# time tx ty tz wx wy wz mx my mz qx qy qz qw
1535372515.702233 0.0724846124649 -0.037552498281 -9.415912628174 0.0001281777222175 -0.001009976025671 0.009257672354579 0.1775530129671 0.2874625325203 0.1974225193262 0.00306648411788 0.002172504784539 -0.4683789014816 0.8835197687149 
1535372515.712478 0.07147225737572 -0.04661827534437 -9.431255340576 -0.0008100133854896 -0.001757049933076 0.01020744163543 0.178436473012 0.2874313890934 0.1964043825865 0.003072189167142 0.002170128747821 -0.4683747887611 0.8835219144821 
1535372515.722725 0.08727897703648 -0.03629091754556 -9.39769744873 -0.0006539485184476 -0.002474941778928 0.009391907602549 0.1740200221539 0.287565112114 0.199416577816 0.003071992192417 0.002164732431993 -0.4683727025986 0.8835230469704 
1535372515.732935 0.06215961277485 -0.04369129985571 -9.396083831787 0.0009300958481617 -0.002045385306701 0.01025768555701 0.1776441931725 0.2968107163906 0.1920915693045 0.003076883265749 0.002167739439756 -0.4683705866337 0.883524119854 
1535372515.743164 0.08768501877785 -0.02546162903309 -9.436625480652 -0.000381161342375 -0.0009389427723363 0.009897710755467 0.1775708645582 0.2893314361572 0.1963557600975 0.00308230612427 0.002162087708712 -0.4683686196804 0.8835251331329 
1535372515.753436 0.07622941583395 -0.03313595801592 -9.414886474609 -0.0007544391555712 -0.00153605802916 0.01044773124158 0.1766602545977 0.2865526378155 0.1984535157681 0.00308205303736 0.002167520113289 -0.4683687090874 0.8835250735283 
1535372515.763726 0.05456107854843 -0.0216329228133 -9.425338745117 -0.001071237027645 -0.0012264365796 0.009741737507284 0.1758309751749 0.2922035455704 0.1973121613264 0.003082880284637 0.00217117392458 -0.4683625996113 0.8835283517838 
1535372515.773946 0.06406511366367 -0.03698760643601 -9.382762908936 -0.0006774420617148 -0.002633626572788 0.009812386706471 0.1785323768854 0.297795265913 0.1983329206705 0.003079270478338 0.002170735271648 -0.4683628380299 0.8835282325745 
1535372515.784151 0.06400199979544 -0.03542598336935 -9.421127319336 -0.0004995454801247 -0.0009536454454064 0.01040777005255 0.179300069809 0.2855513691902 0.1985297203064 0.003087524790317 0.00216894201003 -0.4683595895767 0.8835299015045 
1535372515.789300 0.09099434316158 -0.02841271087527 -9.433765411377 -0.0006184944068082 -0.0006449470529333 0.009676543064415 0.1784797459841 0.2921428978443 0.1973745673895 0.003090827260166 0.002171087544411 -0.468353331089 0.8835332393646 
1535372515.799570 0.05201224610209 -0.02864481881261 -9.405349731445 -0.0009135752334259 -0.001993826823309 0.009355022571981 0.1766695529222 0.2874820530415 0.1974003314972 0.003097283188254 0.002175773726776 -0.4683508276939 0.8835345506668 
1535372515.809804 0.08327333629131 -0.02153845317662 -9.408658027649 -0.0002351043658564 -0.001082707080059 0.009484217502177 0.1784357875586 0.2874303758144 0.1964028924704 0.003090692218393 0.00217510573566 -0.4683501422405 0.8835349082947 
1535372515.820067 0.07700450718403 -0.03897836059332 -9.385807037354 -0.0006095124990679 -0.001904004719108 0.009594745002687 0.176704838872 0.2912428975105 0.1973459422588 0.003090235870332 0.00217795278877 -0.4683484435081 0.8835358023643 
1535372515.830321 0.07011230289936 -0.02191684953868 -9.424598693848 0.0004557520733215 -0.0008124581654556 0.01058096904308 0.179380774498 0.2939920127392 0.1963291317225 0.00308968196623 0.00217596697621 -0.4683453142643 0.8835374712944 
1535372515.840567 0.07514820247889 -0.009813381358981 -9.426174163818 8.111889474094e-05 -0.001499640173279 0.01058293320239 0.1793720424175 0.2930522859097 0.1963428854942 0.003094122977927 0.002174606081098 -0.4683442115784 0.8835380673409 
1535372515.850790 0.09139903634787 -0.0101943872869 -9.413408279419 -0.0008062454289757 -0.001055837376043 0.009926392696798 0.1757960319519 0.2884320318699 0.1963267326355 0.003092322032899 0.002178059890866 -0.4683400392532 0.8835402727127 
1535372515.861036 0.05905435234308 -0.02529718354344 -9.421866416931 -0.001059664878994 -0.001966098789126 0.009301106445491 0.1766779273748 0.2884221971035 0.1973854899406 0.003092260099947 0.002183931414038 -0.4683381021023 0.8835412859917 
1535372515.871277 0.05697951465845 -0.03687626123428 -9.417538642883 -7.991613529157e-05 -0.002940105041489 0.01001435332 0.177590161562 0.2911683917046 0.19217056036 0.003091144608334 0.002176132518798 -0.4683361053467 0.8835423588753 
1535372515.881479 0.09253839403391 -0.05341516435146 -9.369294166565 -0.0008379169739783 -0.002601268701255 0.01039380393922 0.1757846921682 0.2875233590603 0.1994556486607 0.003090811660513 0.002167625585571 -0.4683338105679 0.8835436105728 
1535372515.891686 0.06022631376982 -0.03449351340532 -9.433465003967 -0.0001600607647561 -0.002196435350925 0.009612005203962 0.176703363657 0.2912647426128 0.1994224786758 0.003093557432294 0.002161791315302 -0.4683290719986 0.8835460543633 
1535372515.901930 0.07563313096762 -0.04394353553653 -9.403162956238 0.0003309501335025 -0.002670837100595 0.009418273344636 0.1793636977673 0.2920898795128 0.1942765265703 0.003095493884757 0.002154777757823 -0.4683301746845 0.8835455179214 
1535372515.912135 0.06525507569313 -0.04039727523923 -9.443101882935 -0.0008754176669754 -0.001671413192526 0.01102954894304 0.1766504049301 0.2856116294861 0.1984645426273 0.003093963488936 0.002152359811589 -0.4683280587196 0.8835466504097 
1535372515.922378 0.07651963829994 -0.04390601813793 -9.407517433167 -0.0007137733045965 -0.003204699838534 0.008434860035777 0.1793367862701 0.2892684042454 0.1943170428276 0.003095213323832 0.002153061097488 -0.4683250188828 0.8835482597351 
1535372515.932620 0.05369047820568 -0.01353417616338 -9.415724754333 0.0005062686977908 -0.001815752475522 0.009782873094082 0.1766958683729 0.2903026938438 0.1973583996296 0.003095812164247 0.002148192608729 -0.4683237969875 0.8835489749908 
1535372515.942824 0.05065604299307 -0.05116795003414 -9.38269329071 -0.00125750573352 -0.001273176865652 0.0110706044361 0.1757764071226 0.2865836322308 0.1994696855545 0.003096224041656 0.002146378625184 -0.4683204591274 0.8835506439209 
1535372515.953082 0.05927976965904 -0.0233686324209 -9.4572057724 -0.0002548593038227 -0.002060703001916 0.009353873319924 0.1784794330597 0.2921310067177 0.1963333934546 0.003097624983639 0.002146664541215 -0.4683162271976 0.8835529088974 
1535372515.963303 0.05262815952301 -0.02079632692039 -9.39598274231 -0.001204505562782 -0.001584803452715 0.009896654635668 0.1785270422697 0.296767771244 0.1900317519903 0.003091087099165 0.002145903417841 -0.4683153629303 0.8835534453392 
1535372515.973541 0.06098762154579 -0.01373068615794 -9.450298309326 -0.0002426556748105 -0.0007193825440481 0.009316682815552 0.1757686287165 0.2856106162071 0.1963655948639 0.00308723282069 0.002149220090359 -0.4683137834072 0.8835542798042 
1535372515.983796 0.07332588732243 -0.04287495091558 -9.443769454956 -0.0001501736987848 -0.002073846524581 0.009993931278586 0.1784426867962 0.2884029150009 0.199505597353 0.003085079602897 0.002148704137653 -0.4683103263378 0.8835560679436 
1535372515.994035 0.06436806172132 -0.02081113867462 -9.411196708679 0.0004140921519138 -0.00214738259092 0.01052834372967 0.1766989380121 0.2902370393276 0.1911242008209 0.003087269840762 0.002147861523554 -0.468308120966 0.8835572600365 
1535372515.999171 0.06939984858036 -0.03101016394794 -9.426888465881 -0.0006056240526959 -0.002028466202319 0.009506177157164 0.1775993704796 0.2920970022678 0.1911177486181 0.003087543183938 0.002141359262168 -0.4683066010475 0.8835580348969 
1535372516.009419 0.06811535358429 -0.03366852924228 -9.42920589447 -0.0008232098771259 -0.002194758504629 0.01015983149409 0.1793179064989 0.2874208986759 0.1974619776011 0.003088585101068 0.002137555740774 -0.4683051109314 0.8835588693619 
1535372516.019737 0.05435989797115 -0.0218140501529 -9.394222259521 -0.0008979849517345 -0.00267854752019 0.01054079364985 0.1758133620024 0.2903119325638 0.1962985545397 0.003084949217737 0.0021385489963 -0.4683011472225 0.8835609555244 
1535372516.029939 0.0614810064435 -0.04567435383797 -9.432643890381 -0.001606137724593 -0.002380132675171 0.01025054231286 0.1775709986687 0.2893205285072 0.1953151524067 0.003081767586991 0.002139863558114 -0.4682963490486 0.8835634589195 
1535372516.040179 0.05863681435585 -0.04006224498153 -9.417444229126 -0.0001447693648515 -0.001634024549276 0.01089406851679 0.1784278452396 0.286468565464 0.1943376362324 0.003085074713454 0.002134972717613 -0.468294262886 0.8835646510124 
1535372516.050436 0.05546095222235 -0.01690136827528 -9.417781829834 -5.262014747132e-05 -0.002355664269999 0.009566317312419 0.1758113056421 0.2903557419777 0.2004550993443 0.003090707119554 0.002131768735126 -0.4682910144329 0.8835663199425 
1535372516.060629 0.06011513620615 -0.02167614176869 -9.402416229248 -0.0006472179084085 -0.001597072230652 0.009454222396016 0.1775527447462 0.2874509096146 0.1963813304901 0.003090333659202 0.002126131206751 -0.4682856202126 0.8835691809654 
1535372516.070870 0.07776788622141 -0.03057974204421 -9.400060653687 -0.001374596729875 -0.000468754558824 0.009442063048482 0.1758395731449 0.2931439876556 0.197297334671 0.003085312666371 0.002130720997229 -0.4682903289795 0.883566737175 
1535372516.081185 0.05913355201483 -0.011918656528 -9.398259162903 0.0003062218893319 -0.0021993345581 0.009912382811308 0.1749206483364 0.2894140481949 0.1983695626259 0.003082026960328 0.002135158749297 -0.4682885706425 0.8835676908493 
1535372516.091381 0.07228483259678 -0.02366404235363 -9.410884857178 -0.0004084122483619 -0.001168817281723 0.01073504984379 0.1784999072552 0.2939690947533 0.1921513527632 0.003074357053265 0.002133070724085 -0.468284368515 0.8835699558258 
1535372516.101624 0.05789609253407 -0.0373063609004 -9.435792922974 -0.00115678505972 -0.003252196125686 0.009384784847498 0.1784808188677 0.2921097576618 0.1942560374737 0.00307589257136 0.002139545511454 -0.4682818055153 0.883571267128 
1535372516.111949 0.06061556190252 -0.02035342156887 -9.421227455139 -0.0005078921094537 -0.0001883557706606 0.008429117500782 0.1775514185429 0.2874721288681 0.1984589546919 0.003074261592701 0.002140138531104 -0.4682822227478 0.8835710287094 
1535372516.122190 0.038673710078 -0.01426823344082 -9.372172355652 0.0001073255334632 -0.002211656887084 0.009937728755176 0.17670558393 0.2912214696407 0.1952666789293 0.003075913758948 0.00213911710307 -0.4682806432247 0.8835718631744 
1535372516.132433 0.05606406927109 -0.02787420526147 -9.414298057556 -0.0005015000351705 -0.00169087771792 0.009443532675505 0.1793554127216 0.2911389172077 0.1932514160872 0.003074286738411 0.002136611379683 -0.468277156353 0.8835737705231 
1535372516.142678 0.04654360190034 -0.01354916021228 -9.448891639709 -0.00125008658506 -0.0033826129511 0.009132981300354 0.1784330606461 0.2874739468098 0.2005577236414 0.0030782292597 0.002130792243406 -0.4682723283768 0.8835762739182 
1535372516.152848 0.05486041307449 -0.01453203242272 -9.404203414917 -0.001271035987884 -0.001622421201319 0.009763510897756 0.1775883287191 0.2912009358406 0.1952874064445 0.003070855978876 0.00212578009814 -0.4682714343071 0.88357681036 
1535372516.163102 0.07457292079926 -0.02734615281224 -9.399231910706 -0.0002778556372505 -0.002416386269033 0.008666671812534 0.1758119910955 0.2903338372707 0.1983762085438 0.0030666757375 0.002122892066836 -0.4682717323303 0.8835766911507 
1535372516.173316 0.06578220427036 -0.02396465837955 -9.432774543762 -6.211898289621e-05 -0.001177341211587 0.009621623903513 0.1792901009321 0.2846219837666 0.1995805054903 0.00306699750945 0.002120701828972 -0.4682720899582 0.8835765123367 
1535372516.183559 0.0830302760005 -0.03807554766536 -9.395276069641 0.0001914955209941 -0.002960033714771 0.008641324006021 0.1749126166105 0.2884518504143 0.1963045299053 0.003070543520153 0.002120344201103 -0.4682686924934 0.8835783004761 
1535372516.193772 0.06725946068764 -0.05721535161138 -9.385756492615 -0.000381363730412 -0.001232808921486 0.01034580729902 0.1766681969166 0.2874805629253 0.1973977088928 0.003073087194934 0.002120935125276 -0.4682701230049 0.8835775256157 
1535372516.204041 0.06419798731804 -0.03067787177861 -9.4222240448 -0.0003343264688738 -0.003045889781788 0.009985251352191 0.1784354001284 0.2874191701412 0.1953615248203 0.003077826928347 0.002118095057085 -0.4682653844357 0.8835800290108 
1535372516.209156 0.06092060357332 -0.02852727472782 -9.407544136047 0.0002948176697828 -0.001706889132038 0.009282796643674 0.1784603744745 0.2902725636959 0.1984380781651 0.003083473769948 0.002116912277415 -0.4682620465755 0.8835817575455 
1535372516.219379 0.07244491577148 -0.02402122691274 -9.395632743835 -0.0002649572270457 -0.001281020231545 0.009433958679438 0.176740244031 0.2949815988541 0.1952105611563 0.003081983420998 0.002108962507918 -0.4682615995407 0.8835819363594 
1535372516.229601 0.07607582956553 -0.03355257585645 -9.435190200806 5.045282887295e-05 -0.002317075850442 0.009552835486829 0.1748946607113 0.2865597903728 0.1952904313803 0.003088599303737 0.002115450100973 -0.4682617783546 0.8835818767548 
1535372516.239861 0.09284955263138 -0.04440179467201 -9.396533966064 -0.0007420588517562 -0.001107327872887 0.009483344852924 0.1766839772463 0.2894053757191 0.2015258520842 0.003088016761467 0.002115363022313 -0.4682584702969 0.8835836648941 
1535372516.250109 0.04574278369546 -0.0298512391746 -9.428497314453 0.0003456070553511 -0.001816102885641 0.009783561341465 0.1766794919968 0.2883781790733 0.193226993084 0.003093942767009 0.00212124013342 -0.4682551920414 0.8835853338242 
1535372516.260356 0.07384645938873 -0.0390390753746 -9.37709236145 0.001516422023997 -0.0008487887680531 0.009115916676819 0.1767045110464 0.2912316918373 0.1963036954403 0.003095872467384 0.002118529751897 -0.4682524502277 0.8835868239403 
1535372516.270599 0.06091500073671 -0.02589826844633 -9.425649642944 0.0003752906632144 -0.00248413067311 0.009625799022615 0.1766970157623 0.2902585566044 0.193200096488 0.003103118157014 0.002119447104633 -0.4682489931583 0.8835886120796 
1535372516.280805 0.09295783936977 -0.03960427641869 -9.394063949585 -0.000445489102276 -5.061122647021e-05 0.009016277268529 0.1784517914057 0.2893211841583 0.1974117159843 0.003105870215222 0.002117620548233 -0.4682514369488 0.8835873007774 
1535372516.291024 0.07349989563227 -0.03999466449022 -9.387857437134 -0.0006675667827949 -0.001523229526356 0.01031388342381 0.1758215278387 0.2912520170212 0.1962831020355 0.003111826255918 0.002120791003108 -0.4682497680187 0.8835881352425 
1535372516.301259 0.06813498586416 -0.04655957594514 -9.424790382385 -0.0007516351761296 -0.002806606702507 0.01116763055325 0.1775413900614 0.2865427434444 0.1995097696781 0.003109286073595 0.002118853386492 -0.4682442843914 0.8835911154747 
1535372516.311508 0.06670215725899 -0.03610717877746 -9.426423072815 -0.001046956051141 -0.0001487155968789 0.01024365890771 0.1775531023741 0.2874288856983 0.1943011730909 0.00310959876515 0.002124244812876 -0.4682397842407 0.8835934400558 
1535372516.321771 0.07045389711857 -0.03977893665433 -9.40518951416 -0.0006504984339699 -0.001893621869385 0.009351544082165 0.1766795963049 0.2883785367012 0.1932276189327 0.003109281416982 0.002122510923073 -0.4682372808456 0.8835948109627 
1535372516.332014 0.03742782026529 -0.04160112142563 -9.411371231079 -0.0005766457761638 -0.002095681149513 0.01005590707064 0.1758031100035 0.2893821299076 0.1973489522934 0.003110986202955 0.002124236663803 -0.4682379662991 0.8835944533348 
1535372516.342273 0.03992973640561 -0.03191927075386 -9.414261817932 -0.0007765556219965 -0.001808122033253 0.00898577645421 0.1775770038366 0.2903039157391 0.1994554251432 0.003104456001893 0.002120703924447 -0.468239068985 0.8835938572884 
1535372516.352551 0.04861584678292 -0.01949886605144 -9.418797492981 -0.0001072041050065 -0.002414559945464 0.01157166622579 0.1767139881849 0.2921611964703 0.1952511966228 0.003107932861894 0.002113362774253 -0.4682349562645 0.8835960030556 
1535372516.362804 0.07302150130272 -0.0460390150547 -9.418664932251 0.0006755292997696 -0.002538117114455 0.01091379672289 0.177598297596 0.2921082377434 0.1921546459198 0.003108863951638 0.002107397420332 -0.4682283103466 0.8835995793343 
1535372516.373069 0.04967153072357 -0.04257233440876 -9.384931564331 0.0003336950903758 -0.001321636140347 0.01036813948303 0.1767032444477 0.2912534475327 0.198381498456 0.003114019520581 0.002104044426233 -0.4682276248932 0.8835999369621 
1535372516.383353 0.05357781052589 -0.01621839404106 -9.428367614746 -8.436328789685e-05 -0.002946966327727 0.01019637938589 0.1767218410969 0.2931001782417 0.1952362060547 0.003115820465609 0.002100004348904 -0.4682276546955 0.8835998773575 
1535372516.393609 0.07549852132797 -0.04684803262353 -9.463397979736 -0.001551274559461 -0.002052393276244 0.01044744905084 0.1784651726484 0.2901634275913 0.1880457252264 0.003113962477073 0.002097154036164 -0.4682254493237 0.8836010694504 
1535372516.403866 0.06339641660452 -0.02811206877232 -9.384318351746 -0.0007080233190209 -0.002528773620725 0.01025718636811 0.1757844239473 0.2875121533871 0.1984138935804 0.00311456201598 0.002095923991874 -0.4682228863239 0.8836024403572 
1535372516.409059 0.0748590156436 -0.01962111704051 -9.388373374939 -0.001168766175397 -0.002109397435561 0.01013288460672 0.1775762587786 0.2903034985065 0.199454203248 0.003112567355856 0.002095008268952 -0.4682188630104 0.8836045861244 
1535372516.419311 0.06687182188034 -0.02791135944426 -9.422879219055 1.234193041455e-05 -0.0009474571561441 0.009937917813659 0.1757855117321 0.287490695715 0.1963357627392 0.003111703554168 0.002098913537338 -0.4682195186615 0.8836042284966 
1535372516.429557 0.08241002261639 -0.006572591140866 -9.424645423889 0.0007129245786928 2.097818651237e-05 0.009460523724556 0.1766750514507 0.2884537875652 0.2004993706942 0.003120508510619 0.002103699604049 -0.4682203829288 0.8836037516594 
1535372516.439812 0.03715655207634 -0.02357489056885 -9.442404747009 -2.210814272985e-06 -0.0005478776292875 0.009718925692141 0.1757854819298 0.2874903380871 0.1963357627392 0.003122556488961 0.002113515278324 -0.4682177603245 0.8836051225662 
1535372516.450082 0.06221844255924 -0.04574493691325 -9.412969589233 -0.00105297146365 -0.001966621028259 0.01087706256658 0.1767030954361 0.2912533581257 0.1983811557293 0.003121636575088 0.002111507579684 -0.468217253685 0.8836054205894 
1535372516.460269 0.07644338905811 -0.02840187214315 -9.433700561523 -0.0002959118282888 -0.001186102395877 0.009343033656478 0.1784608364105 0.290250480175 0.1963581591845 0.003122484311461 0.002109924331307 -0.4682155549526 0.8836063146591 
1535372516.470509 0.06851404160261 -0.02789492532611 -9.420485496521 0.0002497461100575 -0.002135074231774 0.009610624983907 0.1784431040287 0.2883699834347 0.196385204792 0.00312824267894 0.002113334834576 -0.4682134687901 0.8836073875427 
1535372516.480799 0.05184045433998 -0.03604035079479 -9.411967277527 -0.0002743227523752 -0.001757349469699 0.008404275402427 0.1775808334351 0.2902166247368 0.1911422163248 0.003129767021164 0.002108216052875 -0.4682125449181 0.8836078643799 
1535372516.491050 0.06314530223608 -0.03054390847683 -9.43620300293 -0.002541173482314 -0.00340425176546 0.009023541584611 0.1784532517195 0.2892886698246 0.1942938268185 0.003128221491352 0.002106899395585 -0.4682132601738 0.883607506752 
1535372516.501268 0.05845258384943 -0.0356707572937 -9.398769378662 4.859003820457e-05 -0.002824901137501 0.01046314835548 0.177614480257 0.2940100729465 0.1942053437233 0.003124508541077 0.002098909346387 -0.4682126939297 0.8836078047752 
1535372516.511542 0.06524704396725 -0.03077042475343 -9.404808044434 -0.001624739030376 -0.003095567692071 0.01027882564813 0.1767049878836 0.2912095785141 0.1942249834538 0.003121493849903 0.002094672294334 -0.4682085216045 0.8836100697517 
1535372516.521796 0.06816481053829 -0.02879488840699 -9.45763874054 -0.0004130555898882 -0.002053428674117 0.01027303095907 0.1766885221004 0.2893076241016 0.192174166441 0.003117289859802 0.002092784969136 -0.4682069420815 0.8836109042168 
1535372516.532045 0.05663470923901 -0.0251168385148 -9.383005142212 9.46644868236e-05 -0.001337257213891 0.00977080501616 0.1749194264412 0.2894130647182 0.1983662545681 0.003120096167549 0.002094669034705 -0.4682025313377 0.8836132287979 
1535372516.542319 0.07149647921324 -0.0254192724824 -9.403411865234 -0.001141813350841 -0.001295636524446 0.0103328442201 0.1767046004534 0.2912203967571 0.1952639222145 0.003122417954728 0.002090444322675 -0.468200057745 0.8836145401001 
1535372516.552533 0.05736719816923 -0.03306242078543 -9.429531097412 0.0001877240138128 -0.001178431324661 0.009755870327353 0.1749310195446 0.2902988493443 0.1931574344635 0.003123336704448 0.002094731433317 -0.4682013988495 0.8836138248444 
1535372516.562783 0.07473859190941 -0.03940178453922 -9.426723480225 -0.0003839537966996 -0.0009066722122952 0.01132018491626 0.1784781813622 0.2921417057514 0.1973703354597 0.003124296898022 0.002095192903653 -0.4681968092918 0.8836162686348 
1535372516.573069 0.06089470908046 -0.01279277727008 -9.418132781982 -0.0004165484861005 -0.0008987797773443 0.009846062399447 0.1766774952412 0.2884103953838 0.1963435262442 0.003124385606498 0.002099148929119 -0.4681952893734 0.8836170434952 
1535372516.583322 0.0709220468998 -0.04268160462379 -9.423471450806 9.493756806478e-06 -0.002691284986213 0.01074875239283 0.1767777353525 0.2986992001534 0.1909994781017 0.003122754162177 0.002100669313222 -0.4681920409203 0.8836187720299 
1535372516.593561 0.07390283048153 -0.02682182192802 -9.421648025513 -0.001008186722174 -0.002304479945451 0.009927362203598 0.1784333586693 0.2874516248703 0.1984770298004 0.003123743226752 0.002098561497405 -0.4681892991066 0.8836202025414 
1535372516.603835 0.08376927673817 -0.04813753068447 -9.422580718994 -0.0007959505892359 -0.0006711155292578 0.01051990501583 0.1766770333052 0.2884104847908 0.1963423937559 0.00312374252826 0.002104604383931 -0.4681874513626 0.8836211562157 
1535372516.608996 0.05612532794476 -0.02289755642414 -9.423542022705 -0.002053146716207 -0.001638942281716 0.009249922819436 0.1766963899136 0.2902584075928 0.193198248744 0.0031274179928 0.002104610903189 -0.4681875705719 0.883621096611 
1535372516.619248 0.06645800173283 -0.01617006585002 -9.437457084656 -0.0001622685667826 -0.00288464082405 0.0103240981698 0.1793263107538 0.2883390784264 0.1953662186861 0.003124436829239 0.002106036059558 -0.4681861996651 0.8836218118668 
1535372516.629524 0.05779652297497 -0.04139369726181 -9.409032821655 0.000220160203753 -0.002817027270794 0.00975033454597 0.1784323602915 0.2874625623226 0.1995149552822 0.003124342067167 0.002103587146848 -0.4681831598282 0.8836234211922 
1535372516.639777 0.07009001076221 -0.02750380896032 -9.423585891724 -0.002258401131257 -0.00174403807614 0.01094706077129 0.1776067018509 0.2930369377136 0.1911000609398 0.003120803739876 0.002103792736307 -0.4681788086891 0.883625805378 
1535372516.649916 0.04919551685452 -0.02945503219962 -9.433964729309 -0.001132660079747 -0.00326680787839 0.009679572656751 0.1775695979595 0.2893085479736 0.1942712962627 0.003112805774435 0.002104880288243 -0.4681767523289 0.8836268782616 
1535372516.660288 0.05157794058323 -0.02309981361032 -9.419826507568 -0.0005560438148677 -0.001344881835394 0.009328030049801 0.1766673326492 0.2874808907509 0.1973945200443 0.003117275424302 0.002108103362843 -0.4681733846664 0.8836286664009 
1535372516.670539 0.05635277554393 -0.01446919701993 -9.413249015808 -0.000784290547017 -0.002024374902248 0.01022954750806 0.176692917943 0.2903231680393 0.1994312256575 0.003115334548056 0.002111142268404 -0.4681703448296 0.883630156517 
1535372516.680757 0.06485661119223 -0.02396184206009 -9.408008575439 -0.002468256978318 -0.001277470495552 0.01048011519015 0.1793703734875 0.293039649725 0.1952973157167 0.003112697508186 0.002105945721269 -0.4681680500507 0.8836314678192 
1535372516.691004 0.07814905792475 -0.04472616314888 -9.467394828796 -0.0005486559239216 -0.00272716069594 0.009818578138947 0.177605509758 0.293058693409 0.1931775659323 0.00311008724384 0.002108224434778 -0.4681672155857 0.8836319446564 
1535372516.701264 0.06622185558081 -0.04113598167896 -9.410290718079 -0.0003929810191039 6.941298488528e-05 0.009766246192157 0.1757937520742 0.2884306311607 0.1963204145432 0.003113925922662 0.002112947171554 -0.468164563179 0.8836332559586 
1535372516.711521 0.06996686756611 -0.06633839011192 -9.445583343506 0.0004088670539204 -0.002436421811581 0.009313559159636 0.1784516274929 0.2892987728119 0.1953303068876 0.003119642380625 0.002106175059453 -0.4681614637375 0.8836349844933 
1535372516.721800 0.03555732965469 0.006351642310619 -9.430819511414 2.458319067955e-05 -0.002629308030009 0.008754220791161 0.178449422121 0.2893422245979 0.1994864493608 0.003126227296889 0.002102207625285 -0.468156427145 0.8836376070976 
1535372516.732064 0.0523517690599 -0.06684371829033 -9.413493156433 0.0003701741225086 -0.002280776388943 0.009953750297427 0.1775754094124 0.2903027534485 0.1994519680738 0.003123000264168 0.002098102588207 -0.4681562483311 0.8836377263069 
1535372516.742293 0.05827656760812 -0.004799688700587 -9.400539398193 -0.001508790650405 -0.001183904358186 0.00965946353972 0.1767557561398 0.2968831658363 0.1972579210997 0.003125285729766 0.002096892800182 -0.4681578278542 0.8836368918419 
1535372516.752591 0.08580707013607 -0.01863326132298 -9.433974266052 -0.000595178687945 -0.001402070745826 0.01008317247033 0.1784323602915 0.2874509990215 0.1984740942717 0.003118022112176 0.002098198980093 -0.4681530892849 0.8836393356323 
1535372516.762854 0.06534393131733 -0.02405162155628 -9.415084838867 -0.0006778337992728 -0.002360039390624 0.01080263033509 0.1793322712183 0.2893218398094 0.1995067447424 0.003123379778117 0.002102019963786 -0.4681536257267 0.8836390972137 
