# time tx ty tz wx wy wz mx my mz qx qy qz qw
1535373370.147765 0.008589598350227 9.802706718445 0.3416095376015 -0.0009711069287732 -0.0008922626730055 0.01163825392723 -0.03134893998504 -0.1230136156082 -0.2757089436054 0.4181873202324 0.5845751166344 -0.566864490509 -0.4025618731976 
1535373370.158074 0.01204653736204 9.780200958252 0.3364856243134 -0.0009620581404306 -0.002386822598055 0.01059957034886 -0.03138999268413 -0.1272514909506 -0.2748674452305 0.4181911945343 0.5845800042152 -0.5668615102768 -0.4025549292564 
1535373370.168342 -0.0005062053096481 9.780628204346 0.3212596178055 -0.0002275801962242 -0.001650847261772 0.0111792460084 -0.03139040619135 -0.1272433102131 -0.274085611105 0.4181928932667 0.5845801234245 -0.5668592453003 -0.4025561511517 
1535373370.178601 0.007370927836746 9.789270401001 0.3139526844025 0.0007535431068391 -0.002253911225125 0.01187525317073 -0.03135746717453 -0.1236977502704 -0.2733547389507 0.4181918501854 0.5845783352852 -0.5668585300446 -0.4025608897209 
1535373370.188865 0.03041774407029 9.807863235474 0.32595962286 0.0005330945714377 -0.002248605713248 0.01083633862436 -0.03071355447173 -0.125827267766 -0.2725266218185 0.4181896746159 0.5845773816109 -0.5668577551842 -0.4025655090809 
1535373370.199283 0.02905517444015 9.809403419495 0.3562824130058 -0.0003105975920334 -0.001565168844536 0.0102834943682 -0.03069147281349 -0.1237456202507 -0.2764660418034 0.4181898832321 0.5845798254013 -0.5668551325798 -0.4025653898716 
1535373370.209501 0.008477971889079 9.816436767578 0.3315887451172 -0.0004473795706872 -0.001966965850443 0.01016802713275 -0.03137785941362 -0.1258121579885 -0.2725421786308 0.418187379837 0.5845835208893 -0.5668512582779 -0.4025680720806 
1535373370.214684 0.008654877543449 9.808179855347 0.3329835236073 -0.001507316366769 -0.001345758908428 0.01115000713617 -0.03204926848412 -0.1264962106943 -0.2717660069466 0.4181885123253 0.5845902562141 -0.5668457150459 -0.4025648832321 
1535373370.224895 0.0487620010972 9.790726661682 0.3444204926491 0.0002847489377018 -0.0007056957110763 0.01166141685098 -0.03138342872262 -0.1265447735786 -0.2748782932758 0.4181839227676 0.5845888853073 -0.5668449401855 -0.4025729000568 
1535373370.235116 0.009474251419306 9.793068885803 0.3440846800804 -0.000473786785733 -0.001894324319437 0.0113769127056 -0.03070534579456 -0.1251532435417 -0.2756647467613 0.4181957244873 0.5845897197723 -0.5668388605118 -0.4025678932667 
1535373370.245381 0.009962068870664 9.774244308472 0.3227442502975 -0.001240897574462 -0.001199736143462 0.01090414170176 -0.03072745352983 -0.1272349357605 -0.2717254459858 0.4181977510452 0.5845910310745 -0.5668375492096 -0.4025658965111 
1535373370.255627 0.009407367557287 9.794612884521 0.3088476657867 -0.001125226612203 -0.002224839059636 0.01168110780418 -0.03069473616779 -0.123689584434 -0.2709945440292 0.4182004630566 0.5845929980278 -0.5668349266052 -0.4025638699532 
1535373370.265797 0.02305296994746 9.786914825439 0.3411712646484 -0.0007118894718587 -0.002083727158606 0.009904436767101 -0.03266690298915 -0.1215377151966 -0.2726359665394 0.4181944429874 0.5845938324928 -0.5668340325356 -0.4025701582432 
1535373370.276010 0.0176466293633 9.796083450317 0.3198239505291 0.0004441272176336 -0.001237595686689 0.01191576570272 -0.02939196117222 -0.1265664845705 -0.2724861502647 0.4181979298592 0.5845955610275 -0.5668295025826 -0.4025703966618 
1535373370.286335 0.02006550878286 9.802703857422 0.3563271760941 -0.001709529315121 -0.002322595799342 0.01056610047817 -0.03006296418607 -0.1272587031126 -0.2724916934967 0.4182018637657 0.5845986604691 -0.5668256878853 -0.402567088604 
1535373370.296560 0.003363570198417 9.809417724609 0.3402926325798 -0.0003682297538035 -0.002562633017078 0.01011658273637 -0.03138995543122 -0.127260774374 -0.275650203228 0.4182053208351 0.5846055150032 -0.5668185949326 -0.4025637209415 
1535373370.306752 0.02186360955238 9.80103302002 0.3364463448524 -3.161479253322e-05 -0.001183176529594 0.009480893611908 -0.03006293065846 -0.1272585839033 -0.2724914550781 0.4182070195675 0.5846099257469 -0.5668131709099 -0.4025630056858 
1535373370.317032 -0.01074716541916 9.810899734497 0.3307745456696 0.0005336969625205 -0.002779921283945 0.01074066758156 -0.03002930246294 -0.1237297281623 -0.2733250260353 0.4182043075562 0.5846129059792 -0.5668087005615 -0.4025678932667 
1535373370.327429 0.03711783885956 9.798700332642 0.3803695440292 0.0002027523732977 -0.002859937725589 0.008750724606216 -0.0307126455009 -0.1258619129658 -0.2756557166576 0.4181961119175 0.5846151709557 -0.5668080449104 -0.4025740325451 
1535373370.337672 0.03780815005302 9.811864852905 0.3413633704185 0.0001631390623515 -0.001876534428447 0.01059965416789 -0.03270020335913 -0.1250841319561 -0.273367702961 0.4181955754757 0.5846218466759 -0.5668035745621 -0.4025712907314 
1535373370.347968 0.01178281474859 9.780654907227 0.3073744773865 -0.000592528260313 -0.001915115397424 0.01103010494262 -0.03137282282114 -0.1250904798508 -0.2709911465645 0.4182014167309 0.5846173763275 -0.5668047070503 -0.4025698900223 
1535373370.358183 0.01521518826485 9.801547050476 0.3175700306892 0.0005136317340657 -0.0009761883411556 0.009863179177046 -0.0306930989027 -0.1237316504121 -0.2749047875404 0.4182000458241 0.584617972374 -0.566802918911 -0.4025729000568 
1535373370.368447 0.01374365948141 9.795234680176 0.3072567880154 0.0008144009625539 -0.001815316500142 0.01101564615965 -0.03200094029307 -0.1215948164463 -0.2765305042267 0.4182024896145 0.5846183300018 -0.5667992830276 -0.402575135231 
1535373370.378651 0.02382550574839 9.803327560425 0.3400286436081 0.0006313627236523 -0.001003315439448 0.01060630567372 -0.03337249532342 -0.1257519870996 -0.2710282504559 0.4182015359402 0.5846149325371 -0.5668011903763 -0.4025784134865 
1535373370.388913 0.01472177915275 9.800285339355 0.3464064598083 0.0001901744108181 -0.001813017530367 0.01108056493104 -0.03070779889822 -0.1251222491264 -0.2725399136543 0.418205678463 0.584615111351 -0.5667979717255 -0.4025782346725 
1535373370.399140 0.02538486942649 9.807050704956 0.2884936332703 -0.0001242121652467 -0.0009441178990528 0.009866648353636 -0.03202253952622 -0.1236937940121 -0.2741556763649 0.4182072281837 0.5846165418625 -0.566796541214 -0.4025765955448 
1535373370.409429 -0.01772261224687 9.808839797974 0.3003134131432 -0.000921992759686 -0.001359595335089 0.01151461433619 -0.0294001866132 -0.1272595524788 -0.270914465189 0.4182058572769 0.5846114754677 -0.5667995810509 -0.4025810658932 
1535373370.414585 0.03269031643867 9.804867744446 0.326867878437 -0.0005927250022069 -0.001296245725825 0.0116612110287 -0.03003627620637 -0.1244475021958 -0.2740987539291 0.4182046353817 0.5846065878868 -0.5667999386787 -0.4025889337063 
1535373370.424760 0.04182005673647 9.78586769104 0.3288978338242 0.0007397991139442 -0.0006262539536692 0.009389068931341 -0.03138537332416 -0.1265313029289 -0.2733179330826 0.4182069599628 0.5846044421196 -0.5667991638184 -0.4025907516479 
1535373370.435038 0.02996250800788 9.800634384155 0.3110030591488 -0.0006591557175852 -0.001648151199333 0.01064786687493 -0.02939246036112 -0.126577347517 -0.2732712328434 0.4182078540325 0.5845986008644 -0.5667998194695 -0.4025973081589 
1535373370.445299 0.02261807397008 9.77827835083 0.325373262167 0.0001091719605029 -0.002509193494916 0.009995210915804 -0.03204417973757 -0.1257929354906 -0.2717807888985 0.4182105362415 0.5845950245857 -0.5668025016785 -0.4025962352753 
1535373370.455657 0.04937506839633 9.774558067322 0.3331252038479 -0.001520936843008 -0.00186890992336 0.01117212511599 -0.03003033809364 -0.1237325742841 -0.273327678442 0.4182105362415 0.584596991539 -0.5668017268181 -0.4025944471359 
1535373370.465936 0.01606982015073 9.820678710938 0.331748187542 -0.0001406889787177 -0.00142415240407 0.01247554644942 -0.02939353883266 -0.1265707314014 -0.2724909484386 0.4182225167751 0.5845932364464 -0.5668017864227 -0.4025873243809 
1535373370.476144 0.03792544454336 9.795088768005 0.3289603888988 -0.0004735556140076 -0.002295408165082 0.01125597953796 -0.03004536032677 -0.1251241266727 -0.2709634304047 0.4182229042053 0.5845921039581 -0.5668029785156 -0.4025866389275 
1535373370.486412 0.05343434587121 9.809749603271 0.3329348266125 -0.0004807343939319 -0.002395224291831 0.01112472824752 -0.03266766667366 -0.1215675100684 -0.2749873995781 0.418230086565 0.5845941901207 -0.5668022632599 -0.4025772511959 
1535373370.496634 0.03751437366009 9.811635017395 0.31981164217 -0.001575626432896 -0.0005386921693571 0.009867467917502 -0.03136689215899 -0.1244034767151 -0.2725697159767 0.4182399213314 0.5845959186554 -0.5667971968651 -0.4025718271732 
1535373370.507014 0.04265976697206 9.791383743286 0.3428121209145 -0.0007370916428044 -0.002112090121955 0.01059737522155 -0.03203842416406 -0.1250878423452 -0.2717942297459 0.4182424843311 0.5845972299576 -0.5667953491211 -0.4025695919991 
1535373370.517262 0.01618809625506 9.788510322571 0.3417038023472 -0.0007304317550734 -0.002020989079028 0.01022000890225 -0.03203156590462 -0.1243885233998 -0.2725862264633 0.4182466268539 0.5845968723297 -0.5667939186096 -0.4025678634644 
1535373370.527518 0.02429798431695 9.763109207153 0.3591012954712 -4.889676347375e-05 -0.0003133834106848 0.01130397245288 -0.03072205744684 -0.1265578716993 -0.2740878462791 0.4182510972023 0.5845971703529 -0.5667868852615 -0.4025727808475 
1535373370.537735 0.04170681536198 9.784383773804 0.3022271096706 -0.0003874238173012 -0.00134001718834 0.01059321686625 -0.03007812611759 -0.1286874115467 -0.2732595801353 0.4182573258877 0.5845985412598 -0.5667805671692 -0.4025733172894 
1535373370.547988 0.04426265507936 9.817380905151 0.3242611289024 -0.000699257128872 -0.002648338442668 0.01127261389047 -0.03199779242277 -0.1208591833711 -0.2734188437462 0.4182572960854 0.5845981240273 -0.566782951355 -0.402570515871 
1535373370.558261 -0.005122262984514 9.814214706421 0.3073253929615 0.001624496420845 -0.0008077230886556 0.009766608476639 -0.03203935548663 -0.1250805556774 -0.2710128426552 0.4182614684105 0.5845907926559 -0.5667861104012 -0.4025724232197 
1535373370.568564 0.02585397660732 9.794364929199 0.3136184215546 -0.001192721887492 -0.0001583951234352 0.01108675450087 -0.03004508651793 -0.1251508593559 -0.2733110785484 0.4182597100735 0.5845881700516 -0.566782772541 -0.4025826454163 
1535373370.578763 0.01504503935575 9.78649520874 0.331738948822 8.528960461263e-05 -0.002811051206663 0.009594463743269 -0.03138769045472 -0.1265276074409 -0.2725414633751 0.4182620048523 0.5845893025398 -0.5667811632156 -0.4025809466839 
1535373370.588995 0.01985872536898 9.774932861328 0.3051756024361 -0.0004059987841174 -0.001304295728914 0.01089287921786 -0.03000482730567 -0.1209149360657 -0.2741552591324 0.4182634353638 0.5845892429352 -0.5667786598206 -0.4025831222534 
1535373370.599332 0.01755773834884 9.822923660278 0.3045826554298 -0.001201929873787 -0.001771642826498 0.0106022534892 -0.03134645521641 -0.1223075985909 -0.2749482989311 0.4182684719563 0.584591627121 -0.56677287817 -0.402582347393 
1535373370.609589 0.03617551550269 9.795523643494 0.3329422473907 -0.0002239261521026 -0.002416930161417 0.01020489353687 -0.03139476105571 -0.127227127552 -0.2717496156693 0.4182669222355 0.5845936536789 -0.5667735338211 -0.4025802314281 
1535373370.614787 0.009812409058213 9.80064868927 0.323509067297 -0.0008765562670305 -0.001250045606866 0.01112160552293 -0.03204372525215 -0.1258377581835 -0.2756948769093 0.4182707965374 0.5845952630043 -0.5667718648911 -0.4025762081146 
1535373370.625057 0.006315192207694 9.811151504517 0.3420344293118 -0.0007324576727115 -0.00168010906782 0.01018670666963 -0.03137902915478 -0.1258613318205 -0.2764613330364 0.4182729423046 0.5845977067947 -0.5667660236359 -0.4025787115097 
1535373370.635287 0.01614742539823 9.777402877808 0.3531780540943 -0.0009830471826717 -0.002876261947677 0.01041253469884 -0.03141504898667 -0.1293500214815 -0.2717194259167 0.4182731509209 0.5845997929573 -0.5667622089386 -0.4025807976723 
1535373370.645539 0.04620457440615 9.775975227356 0.317854642868 -2.041782136075e-05 -0.002899698680267 0.01132907904685 -0.03137421607971 -0.1251213550568 -0.2733441889286 0.4182752072811 0.5846025943756 -0.5667593479156 -0.4025787115097 
1535373370.655822 0.05924841016531 9.776063919067 0.314280718565 -0.001597704365849 -0.001100466703065 0.01129848882556 -0.03137463703752 -0.1251132339239 -0.2725624144077 0.418280184269 0.5846020579338 -0.5667598247528 -0.4025736451149 
1535373370.666054 0.04200138151646 9.798871994019 0.3173026442528 0.0002072448842227 -0.002836475614458 0.010648005642 -0.03073737584054 -0.1279503256083 -0.2717241048813 0.4182816147804 0.5845994949341 -0.5667605996132 -0.4025748074055 
1535373370.676301 0.02173427119851 9.782581329346 0.3128675818443 -7.968967838679e-05 -0.001318961498328 0.01071982271969 -0.03203317150474 -0.1243744418025 -0.2710249125957 0.4182855784893 0.5846008658409 -0.5667587518692 -0.4025712907314 
1535373370.686544 0.03431472182274 9.809200286865 0.2983521223068 -0.0009552370756865 -0.0009183264919557 0.008391789160669 -0.03269629180431 -0.1243837103248 -0.2733862102032 0.4182819128036 0.5845999121666 -0.5667595863342 -0.402575224638 
1535373370.696711 0.02640913426876 9.787986755371 0.3071925640106 -0.0009200789500028 -0.001726460875943 0.01023222319782 -0.03135392442346 -0.1230076178908 -0.2741573750973 0.4182824790478 0.5846006274223 -0.5667554736137 -0.4025792777538 
1535373370.706933 0.02179676666856 9.795198440552 0.3481352329254 -0.0009208064293489 -0.002209396101534 0.01089784689248 -0.03071040473878 -0.1251292675734 -0.2725474238396 0.41828545928 0.584596157074 -0.5667580962181 -0.4025789797306 
1535373370.717245 0.02356290444732 9.777634620667 0.3455148041248 -0.0002682633057702 -0.001820590812713 0.01097019668669 -0.03070917353034 -0.1251537948847 -0.2748929262161 0.4182874560356 0.5846031308174 -0.5667536258698 -0.4025731086731 
1535373370.727461 0.02808219194412 9.797432899475 0.3272606432438 -0.000884496839717 -0.0008364440291189 0.01017804909497 -0.03071688301861 -0.1258449405432 -0.2733193039894 0.4182933866978 0.584608733654 -0.5667451024055 -0.4025707542896 
1535373370.737696 0.01432444527745 9.798701286316 0.2904408574104 -0.001693338970654 -0.00104719097726 0.009251152165234 -0.03070313110948 -0.1244380995631 -0.2741215229034 0.4182984530926 0.5846088528633 -0.5667375326157 -0.40257614851 
1535373370.748000 0.03398782759905 9.781771659851 0.3131707012653 -0.001192959025502 -0.002875247737393 0.00996489264071 -0.03005180507898 -0.125877276063 -0.2748678028584 0.4182962477207 0.5846127867699 -0.5667315125465 -0.4025811254978 
1535373370.758252 0.01136874780059 9.782743453979 0.3011376559734 -0.000895845820196 -0.002702869474888 0.01017931103706 -0.03136717155576 -0.1244317516685 -0.2749196887016 0.4182959198952 0.5846126079559 -0.5667317509651 -0.4025813639164 
1535373370.768474 -0.0147218182683 9.797083854675 0.3108441829681 -0.0008512480417266 -0.002283123321831 0.01019681803882 -0.03140313178301 -0.1279206573963 -0.2701787650585 0.418289899826 0.5846132040024 -0.5667315721512 -0.4025871455669 
1535373370.778759 0.00718988571316 9.787777900696 0.3109270632267 -0.0004348851798568 -0.0002028226590483 0.01021368987858 -0.03070524148643 -0.1244069933891 -0.2709957659245 0.4182848930359 0.5846138596535 -0.5667286515236 -0.4025954604149 
1535373370.788978 0.03326693177223 9.81476020813 0.3213934004307 -5.337980110198e-05 -0.001719046151266 0.01063667517155 -0.03069149516523 -0.1230001598597 -0.2717979550362 0.4182852208614 0.5846124887466 -0.5667287111282 -0.4025970697403 
1535373370.799230 0.01652154512703 9.804074287415 0.3117482662201 0.0005091108614579 -0.0008726316737011 0.01041477359831 -0.03073894418776 -0.1279453635216 -0.2709457576275 0.4182835817337 0.5846044421196 -0.5667364597321 -0.4025995433331 
1535373370.804425 0.02627031318843 9.802858352661 0.2951606214046 0.0008947991300374 -0.0006348223541863 0.01016918290406 -0.03137457370758 -0.1251409500837 -0.274911403656 0.4182794690132 0.5845992565155 -0.5667390227318 -0.402607768774 
1535373370.814613 0.03027806431055 9.808814048767 0.3508352041245 -0.0007196090300567 -0.001770599046722 0.01057139318436 -0.03140177950263 -0.1279631257057 -0.2740895450115 0.4182785153389 0.5845949053764 -0.5667375326157 -0.4026171267033 
1535373370.824886 -0.002270938362926 9.790309906006 0.328911781311 -0.0005887283477932 -0.00231971591711 0.009871791116893 -0.03139551356435 -0.1272476613522 -0.2733179032803 0.4182828962803 0.5845986604691 -0.5667343139648 -0.4026116728783 
1535373370.835407 0.0350444316864 9.767583847046 0.3176216483116 -0.00112868566066 -0.002425085520372 0.01023793593049 -0.03005427867174 -0.1258468180895 -0.271743029356 0.4182802140713 0.5846104621887 -0.5667224526405 -0.4026140272617 
1535373370.845578 0.02703653089702 9.783568382263 0.3220022618771 0.0001670329074841 -0.00176882755477 0.01041147392243 -0.03133537992835 -0.1208889335394 -0.2741921544075 0.4182819128036 0.5846130251884 -0.5667168498039 -0.4026162922382 
1535373370.855883 0.006679665762931 9.80379486084 0.334293961525 0.0007102652452886 -0.002286625560373 0.01014124788344 -0.03138874098659 -0.1265490353107 -0.2741106748581 0.4182825982571 0.5846069455147 -0.5667213201523 -0.4026183187962 
1535373370.866397 0.01147215813398 9.781147003174 0.3236544132233 0.0002349300775677 -0.00115643418394 0.01225208863616 -0.03004752285779 -0.1251482367516 -0.2725360095501 0.4182827174664 0.5846069455147 -0.566717684269 -0.4026231765747 
1535373370.876588 0.02763056010008 9.815155029297 0.3249351382256 0.000159905248438 -0.003560855053365 0.01096353214234 -0.02938233874738 -0.1251798272133 -0.2740839123726 0.4182819724083 0.584603369236 -0.5667224526405 -0.402622371912 
1535373370.886815 0.03834673389792 9.789345741272 0.3203383386135 -0.001146649825387 -0.001931953011081 0.009608453139663 -0.03133537620306 -0.1208889335394 -0.2741921246052 0.4182835817337 0.5846018791199 -0.5667225718498 -0.4026226401329 
1535373370.897102 0.02425477840006 9.799397468567 0.320160150528 -0.0001002444478218 -0.002691405825317 0.009720419533551 -0.03205391392112 -0.1265174150467 -0.2725627720356 0.418284535408 0.5845980644226 -0.5667261481285 -0.4026222527027 
1535373370.907417 0.01715058460832 9.790043830872 0.3723645210266 -0.00043157604523 -0.001958665205166 0.01155509054661 -0.03069811314344 -0.1237260624766 -0.2733537852764 0.418281942606 0.5846013426781 -0.5667229294777 -0.4026245474815 
1535373370.917601 0.01033595856279 9.796906471252 0.3368005752563 -0.0002179504663218 -0.002151035703719 0.01033855974674 -0.03136909008026 -0.1244179457426 -0.2733588218689 0.418281763792 0.5846024751663 -0.5667213201523 -0.4026255011559 
1535373370.927889 0.004640026949346 9.800456047058 0.3433917760849 -0.001158523838967 -0.001607214799151 0.01078204996884 -0.0293685272336 -0.123772546649 -0.2748854160309 0.4182863533497 0.5846077799797 -0.5667153000832 -0.4026216566563 
1535373370.938152 -0.003742676693946 9.809045791626 0.3321350216866 -0.001393376849592 -0.0005440773093142 0.01040927413851 -0.0313892364502 -0.1265319287777 -0.2725460827351 0.4182904362679 0.5846140384674 -0.5667064785957 -0.402620524168 
1535373370.948431 0.0170647483319 9.813244819641 0.3215108513832 -0.001243988517672 -0.003126297378913 0.01009150128812 -0.03137466311455 -0.1251414120197 -0.2749119699001 0.4182904362679 0.5846200585365 -0.5666987299919 -0.4026229083538 
1535373370.958680 0.004214945714921 9.807971000671 0.3245913982391 -0.00112020818051 -0.002288264222443 0.009454600512981 -0.02937657013535 -0.1244470253587 -0.271747559309 0.4182883799076 0.5846276879311 -0.566695868969 -0.4026179015636 
1535373370.968954 0.0272029414773 9.813332557678 0.3512129187584 -0.0007800463354215 -0.001300059491768 0.01117454282939 -0.03002699278295 -0.1230333223939 -0.2733473479748 0.4182870388031 0.5846271514893 -0.5666931867599 -0.4026238620281 
1535373370.979216 0.03446538373828 9.804856300354 0.3374334275723 -0.0007890753913671 -0.001844427897595 0.01046573743224 -0.02938182465732 -0.1251874566078 -0.2748647332191 0.418290913105 0.5846254229546 -0.5666908025742 -0.4026257991791 
1535373370.984402 0.02029165998101 9.774677276611 0.3279951810837 -0.0003496250428725 -0.001519885030575 0.01118447631598 -0.02938905730844 -0.1258782893419 -0.2732906639576 0.4182939231396 0.5846257805824 -0.5666873455048 -0.4026268422604 
1535373370.994628 0.02735647559166 9.786085128784 0.3629529178143 -0.0001013993678498 -0.002681674901396 0.01033690106124 -0.03204145655036 -0.1250770390034 -0.2702365219593 0.4182931780815 0.5846233963966 -0.5666901469231 -0.4026271104813 
1535373371.004849 -0.01001954451203 9.809366226196 0.3121929168701 -0.0008821706869639 -0.001737784361467 0.01023581437767 -0.03203058987856 -0.124451033771 -0.2780645191669 0.4182943701744 0.5846253633499 -0.5666854977608 -0.4026295542717 
1535373371.015093 0.02129188552499 9.791205406189 0.3412075638771 -0.001317794201896 -0.001001391094178 0.009209215641022 -0.03065055981278 -0.1187801361084 -0.274205237627 0.4182883501053 0.5846276283264 -0.5666823983192 -0.4026370048523 
1535373371.025370 0.002940505743027 9.782699584961 0.3213440775871 -0.002218528650701 -0.0007445654482581 0.008787320926785 -0.03204012289643 -0.125100851059 -0.2725814580917 0.4182953238487 0.5846327543259 -0.5666722655296 -0.4026365578175 
1535373371.035535 0.04276202619076 9.809349060059 0.3122221231461 -0.0007145619601943 -0.002870926633477 0.01133678201586 -0.03202648088336 -0.123694524169 -0.2733843326569 0.4182930886745 0.5846366882324 -0.5666688084602 -0.4026381075382 
1535373371.045784 0.004816132131964 9.786670684814 0.2960599660873 -0.0007089882856235 -0.002411768306047 0.009835197590292 -0.03197311982512 -0.1180344372988 -0.2734657526016 0.4182942509651 0.5846340656281 -0.5666734576225 -0.4026339650154 
1535373371.056078 0.004573306068778 9.786577224731 0.3076324760914 -0.0005135554238223 -0.002623439300805 0.0119762159884 -0.03072589822114 -0.1265310049057 -0.2709665596485 0.4182930290699 0.5846303105354 -0.566677570343 -0.402635127306 
1535373371.066301 0.03104650229216 9.800016403198 0.2999475300312 0.0001880350027932 -0.002192985964939 0.01165316253901 -0.03002696670592 -0.1230332404375 -0.2733471989632 0.4182913005352 0.5846256017685 -0.5666801929474 -0.4026399552822 
1535373371.076495 0.01505631022155 9.784097671509 0.3040742576122 -0.0007719572167844 -0.002174749737605 0.01097304280847 -0.03007337450981 -0.1279943883419 -0.2740586996078 0.4182949364185 0.5846242904663 -0.5666836500168 -0.4026333093643 
1535373371.086734 0.03084282949567 9.804334640503 0.3346055746078 -0.001172131742351 -0.002435597591102 0.01068369485438 -0.03071855194867 -0.125840485096 -0.2725415825844 0.418298125267 0.5846272110939 -0.5666798353195 -0.4026309251785 
1535373371.096951 0.04277081042528 9.774137496948 0.3159761726856 -0.0006242822855711 -0.002204462885857 0.0108307171613 -0.03138958290219 -0.1265327483416 -0.2725471556187 0.4182949960232 0.5846319198608 -0.5666790008545 -0.4026286900043 
1535373371.107219 0.00425542704761 9.792995452881 0.2992417514324 -0.0002844344999176 -0.001365344040096 0.01120060775429 -0.03138087317348 -0.1258663535118 -0.2764665782452 0.4182973504066 0.5846318006516 -0.5666787624359 -0.4026266336441 
1535373371.117439 0.01657263189554 9.787667274475 0.3146984875202 -0.001356836990453 -0.002260563196614 0.01068633515388 -0.03073775582016 -0.1279796212912 -0.2740747630596 0.4182976484299 0.5846321582794 -0.566678404808 -0.4026263356209 
1535373371.127754 0.004979820456356 9.791860580444 0.3314993083477 -0.001327538280748 -0.0009231792064384 0.009450574405491 -0.02939964458346 -0.1265312880278 -0.2678103744984 0.418297380209 0.5846367478371 -0.5666729211807 -0.40262773633 
1535373371.138074 0.02501716464758 9.809756278992 0.3210513293743 0.0005536649841815 -0.001189501606859 0.01068204827607 -0.0306921582669 -0.1230204328895 -0.2733657062054 0.4182963371277 0.5846385359764 -0.5666697621346 -0.4026305377483 
1535373371.148350 0.02593601122499 9.790250778198 0.2833653092384 -0.0003877439303324 -0.001077110297047 0.01026269700378 -0.03137705102563 -0.1251198500395 -0.2725698649883 0.4182941913605 0.5846346020699 -0.5666692852974 -0.4026392400265 
1535373371.158516 0.0002172254025936 9.780652046204 0.3088774979115 0.0005947908503003 -0.001251256093383 0.009998230263591 -0.03206205368042 -0.1272192150354 -0.2717731893063 0.4182930886745 0.5846301913261 -0.5666700005531 -0.4026457369328 
1535373371.168796 0.028245549649 9.783959388733 0.3154962360859 -0.0003901126619894 -0.001440542284399 0.01137165725231 -0.03070623427629 -0.1244278252125 -0.2725642621517 0.4182902872562 0.5846257805824 -0.5666705965996 -0.4026543200016 
1535373371.179081 0.01648153923452 9.808156967163 0.3040516674519 -0.0005129127530381 -0.002954890020192 0.00963284727186 -0.03137025609612 -0.1244211494923 -0.2733623087406 0.418296277523 0.5846255421638 -0.5666683316231 -0.4026515781879 
1535373371.189292 0.01777316257358 9.783237457275 0.3310743272305 -0.0005350815481506 -0.001863788580522 0.008960972540081 -0.03138482198119 -0.1258116513491 -0.2709963619709 0.4182939231396 0.5846291780472 -0.5666638612747 -0.4026550650597 
1535373371.194567 -0.001524656545371 9.827104568481 0.32992374897 0.001227886416018 -0.002175563713536 0.01140295248479 -0.03138433024287 -0.125819593668 -0.2717776894569 0.4182936549187 0.5846279263496 -0.566665828228 -0.4026543498039 
1535373371.204854 0.01418903470039 9.83104801178 0.3062983453274 0.0007088306592777 -0.002735750284046 0.01004587486386 -0.03069749288261 -0.1237611100078 -0.2764835357666 0.4182881712914 0.5846261382103 -0.566667675972 -0.4026599824429 
1535373371.215096 0.01358032971621 9.795288085938 0.3022096455097 -0.001695523504168 -0.003048508195207 0.01065454818308 -0.03006852976978 -0.1272730827332 -0.2725076079369 0.4182814359665 0.5846254229546 -0.5666706562042 -0.4026637673378 
1535373371.225493 0.0291537605226 9.77841091156 0.3296703696251 -3.99123855459e-05 -0.003695618361235 0.01143523398787 -0.03138479962945 -0.1258209496737 -0.2717795073986 0.4182761609554 0.5846192836761 -0.5666770339012 -0.4026693403721 
1535373371.235715 -0.003537356853485 9.801525115967 0.3408704698086 -0.0004841116897296 -0.001944209798239 0.01151613891125 -0.03072546422482 -0.126576423645 -0.2748809754848 0.4182752072811 0.5846173763275 -0.5666820406914 -0.4026659727097 
1535373371.245882 0.02403526380658 9.808058738708 0.3380325138569 0.0006316244252957 -0.00197844253853 0.009637478739023 -0.02941202372313 -0.1279994547367 -0.272485435009 0.4182726144791 0.5846173763275 -0.5666797757149 -0.4026719331741 
1535373371.256069 0.01160348951817 9.780265808105 0.3197306394577 0.000537168351002 -0.002863097004592 0.009079406969249 -0.0300234425813 -0.1223158091307 -0.2718007564545 0.4182750284672 0.584622323513 -0.5666750669479 -0.4026689529419 
1535373371.266322 0.01304858364165 9.787981987 0.3281935453415 -0.001519388868473 -0.002027701586485 0.01040185242891 -0.03137114644051 -0.1244328692555 -0.2741484642029 0.4182739257812 0.5846214294434 -0.5666754245758 -0.4026706814766 
1535373371.276522 0.01776287332177 9.793004989624 0.3219707608223 0.0004330559168011 -0.001667676260695 0.01110871229321 -0.03138471022248 -0.1258483827114 -0.2741284072399 0.4182735979557 0.5846208930016 -0.5666734576225 -0.4026745557785 
1535373371.286704 0.0152001157403 9.794906616211 0.3355336785316 -8.550917846151e-05 -0.002164636505768 0.01035172864795 -0.03207740187645 -0.1286305487156 -0.2709759771824 0.4182751178741 0.5846194028854 -0.5666725039482 -0.4026765525341 
1535373371.296931 0.02468551509082 9.80255317688 0.3037078380585 -0.001044389093295 -0.003232327057049 0.01090588606894 -0.03137210384011 -0.1244258880615 -0.2733675837517 0.4182738363743 0.5846171975136 -0.56667304039 -0.4026803672314 
1535373371.307105 0.02729358896613 9.801704406738 0.3023275434971 -0.001092446385883 -0.001997472718358 0.01065008342266 -0.0313441939652 -0.1216202974319 -0.2757539153099 0.4182751774788 0.5846123695374 -0.566677749157 -0.4026793241501 
